my_dates,dt_start,start,label,tp,before_avg,before_density,day_of_week,kind,red_diff,blu_diff,diff_to_first,result
2019-01-15 18:00:00,2019-01-15 14:00:00,1.7030599999999998,3478,0.01719654669522841,1.70856375,1.7082393386773551,1,1,0.0070544197506490205,0.0035681160445419913,0.000564721852458705,0.0
2019-01-15 18:00:00,2019-01-15 16:00:00,1.69873,3478,0.012665104392271198,1.70833625,1.7088144889779562,1,1,0.0007046794317244753,0.0034160321420528827,0.003642110877142058,0.0
2019-01-15 18:00:00,2019-01-14 19:00:00,1.7099,3478,0.0116788882773895,1.6884633333333334,1.686467595190381,1,0,0.0030062824848271497,0.0015857780163275324,0.012602679738106914,1.0
2019-01-15 18:00:00,2019-01-15 12:00:00,1.70257,3478,0.01784939404509478,1.708783333333333,1.7084276152304612,1,1,0.007490896322526197,0.0031433392719555364,0.0015729147061893654,0.0
2019-01-15 19:00:00,2019-01-14 20:00:00,1.70738,3478,0.014136545379997756,1.689215,1.6864297595190385,1,0,0.0018661847880017126,0.002706286343912012,0.010498138028937063,1.0
2019-01-15 20:00:00,2019-01-14 21:00:00,1.7067,3478,0.020961962403825533,1.6899158333333333,1.6863244689378758,1,0,0.0018113873475591453,0.003521978585022456,0.0041486126524410425,1.0
2019-01-15 21:00:00,2019-01-15 18:00:00,1.69353,3478,0.012320716053507708,1.7074245833333332,1.7089713026052105,1,1,0.00178027272420489,0.001991574779532934,0.00910129957824024,0.0
2019-01-15 21:00:00,2019-01-14 22:00:00,1.70786,3478,0.02141094220145945,1.6906983333333334,1.6864297595190385,1,0,0.0022943859714084076,0.0037186602453003204,0.004825614028591607,0.0
2019-01-15 21:00:00,2019-01-14 23:00:00,1.70895,3478,0.019505146825083086,1.6914354166666667,1.6864297595190385,1,0,0.002334621157569217,0.0018086008092514925,0.005875378842430612,1.0
2019-01-15 21:00:00,2019-01-15 19:00:00,1.69063,3478,0.012300061882035921,1.7067783333333333,1.7089542685370742,1,1,0.0032387289847553014,0.0009994005230071767,0.012022286135724649,0.0
2019-01-15 21:00:00,2019-01-15 17:00:00,1.69612,3478,0.012863027759939085,1.708100416666667,1.7090645490981964,1,1,0.002338301111993513,0.003720725934254654,0.006386355464898408,0.0
2019-01-15 21:00:00,2019-01-15 20:00:00,1.6873900000000002,3478,0.017269015579679747,1.7059754166666667,1.708728857715431,1,1,0.00314774034237697,0.003086385370251854,0.009981461750398156,0.0
2019-01-17 07:00:00,2019-01-16 08:00:00,1.70298,3478,0.008605401486694308,1.7031491666666667,1.7053548897795592,3,1,0.003263468682315196,0.0009936603853544224,0.0017978933321307622,1.0
2019-01-17 19:00:00,2019-01-17 15:00:00,1.71692,3478,0.012440208221135672,1.70768625,1.7084789579158317,3,0,0.001781796540773595,0.0026857545159129077,0.002105206753133526,0.0
2019-01-17 19:00:00,2019-01-17 16:00:00,1.71734,3478,0.012584308775246187,1.7082229166666667,1.708465651302605,3,0,0.0018350679959602265,0.0032775196169814174,0.0025119878868058447,0.0
2019-01-17 20:00:00,2019-01-17 17:00:00,1.71586,3478,0.013109321823753016,1.7086554166666668,1.7085558316633267,3,0,0.002684224245030009,0.003383220958128818,0.00045464959916974296,0.0
2019-01-18 17:00:00,2019-01-17 18:00:00,1.72003,3478,0.012512870070835902,1.70916625,1.7085866533066132,4,0,0.0023600013548228387,0.0016368605099357225,0.005114435637836312,1.0
2019-01-18 18:00:00,2019-01-17 19:00:00,1.7232900000000002,3478,0.012377695381219356,1.709875,1.7085868737474952,4,0,0.002828138419578297,0.0008023468920403952,0.00848375079269914,1.0
2019-01-18 19:00:00,2019-01-17 20:00:00,1.72498,3478,0.012209043440621237,1.71076375,1.7085933066132266,4,0,0.0030247330373358587,0.0009250291334879089,0.010372652184976294,1.0
2019-01-18 20:00:00,2019-01-17 21:00:00,1.72315,3478,0.02033884008153964,1.7116404166666668,1.708748136272545,4,0,0.0037556398425859774,0.004246549102432161,0.004756086417524674,1.0
2019-01-18 21:00:00,2019-01-17 22:00:00,1.72374,3478,0.02045889587884342,1.7123954166666666,1.7089347094188378,4,0,0.003354304414024956,0.004386156812188791,0.00504465492328654,1.0
2019-01-18 22:00:00,2019-01-17 23:00:00,1.724,3478,0.018683554436788933,1.713074166666667,1.7091212825651303,4,0,0.0032783927908976995,0.0029316919199060547,0.00518413111820748,1.0
2019-01-18 23:00:00,2019-01-18,1.7239099999999998,3478,0.01876576759731829,1.7137904166666666,1.7093451703406817,4,0,0.0030319514310130913,0.003197423667088639,0.005023993683928253,1.0
2019-01-18 23:00:00,2019-01-18 04:00:00,1.72192,3478,0.02100837109478304,1.7164216666666667,1.710120861723447,4,0,0.0031364306947958553,0.012448787705371387,0.0010387917733789553,1.0
2019-01-18 23:00:00,2019-01-18 02:00:00,1.72285,4378,0.014550650117273856,1.7151791666666667,1.7097713026052104,4,0,-0.0006725442615336253,0.0026536563059611487,0.007076104842648202,1.0
2019-01-18 23:00:00,2019-01-18 03:00:00,1.72375,4378,0.014673749391421518,1.7158058333333337,1.7099854709418838,4,0,-0.000737883547345275,0.0022483859258730643,0.007900638739414045,1.0
