my_dates,dt_start,start,label,tp,before_avg,before_density,day_of_week,kind,red_diff,blu_diff,diff_to_first,result
2019-01-09 12:00:00,2019-01-08 13:00:00,0.8975,3478,0.004549287260971258,0.8973020833333334,0.8971060921843687,2,1,0.002740805641791577,0.000828754752261518,0.001003235608866726,1.0
2019-01-09 13:00:00,2019-01-08 14:00:00,0.89807,3478,0.003794042317494805,0.8973270833333333,0.8973144088176352,2,1,0.0017799349563666356,0.0013121182236648374,0.0012781394120225944,1.0
2019-01-09 14:00:00,2019-01-08 15:00:00,0.89722,3478,0.0037843575784562993,0.8973583333333334,0.897379879759519,2,1,0.0021869103967130377,0.001557496676277248,0.0019925618645543213,0.0
2019-01-09 17:00:00,2019-01-09 14:00:00,0.89856,3478,0.003448564259344256,0.8991983333333333,0.8994146292585171,2,1,0.0016715637157199705,0.001227402262784949,0.0006482770011408956,1.0
2019-01-09 17:00:00,2019-01-09 11:00:00,0.89856,3748,0.003045798031924396,0.8989329166666666,0.8993847294589178,2,1,0.002169997915902777,0.0011953607495927,0.0006333837866961955,1.0
2019-01-10 04:00:00,2019-01-09 19:00:00,0.90263,3748,0.0028477254073799863,0.89978375,0.8994693186372746,3,0,0.0021130939238446227,0.0012250259235394578,0.0005888532812758918,0.0
2019-01-10 09:00:00,2019-01-09 18:00:00,0.90289,3748,0.0034243590002706052,0.8996370833333334,0.8994693186372746,3,0,0.0027859627001939327,0.001355967247219425,0.0002737446940087596,0.0
2019-01-10 09:00:00,2019-01-09 17:00:00,0.90321,3478,0.003369863518998484,0.8994454166666667,0.8994455711422846,3,0,0.001944376151340021,0.001240618042462005,0.0005840274312522986,0.0
2019-01-10 17:00:00,2019-01-10 14:00:00,0.90473,3748,0.00229746053862534,0.9028754166666668,0.9033139478957916,3,0,0.0015342130492229655,0.001968870221330077,0.002676495282838753,0.0
2019-01-10 17:00:00,2019-01-10 10:00:00,0.90417,3478,0.002713111491542186,0.9020316666666668,0.903032985971944,3,0,0.0014619485196655235,0.0008615661509683293,0.002254009361680853,0.0
2019-01-10 17:00:00,2019-01-10 09:00:00,0.90425,3478,0.0027567877999714607,0.90187375,0.90292250501002,3,0,0.0014567635837148265,0.0009195333791029993,0.0023856946666993557,0.0
