my_dates,dt_start,start,label,tp,before_avg,before_density,day_of_week,kind,red_diff,blu_diff,diff_to_first,result
2018-12-05 18:00:00,2018-12-04 19:00:00,112.762,3478,0.5770865817791844,113.201125,112.94161723446894,2,1,0.10546287866515057,0.10288109002448208,0.14485866713327766,1.0
2018-12-05 19:00:00,2018-12-04 20:00:00,112.768,3478,0.6055575148728138,113.16554166666668,112.91351102204409,2,1,0.2016421711347789,0.1061904513352232,0.13534292590436792,1.0
2018-12-05 23:00:00,2018-12-05,112.749,3478,0.49814464910481604,113.022875,112.83758116232464,2,1,0.07163159101645533,0.16794442266008502,0.004046554721341522,1.0
2018-12-06 00:00:00,2018-12-05 01:00:00,112.681,3478,0.4915655107621717,112.98670833333334,112.82015831663328,3,1,0.05881297968882392,0.15850364825342922,0.06789877047052073,1.0
2018-12-06 11:00:00,2018-12-06 05:00:00,112.713,3478,0.4322597579896268,113.041875,113.02461122244488,3,1,0.05349889639454375,0.0904387888620164,0.2611645866873005,0.0
2018-12-06 16:00:00,2018-12-06 07:00:00,112.738,3478,0.641379995145499,113.01875,113.08353507014029,3,1,0.06727792586384851,0.1221243795625071,0.0071028988362940035,0.0
2018-12-06 16:00:00,2018-12-06 04:00:00,112.835,3478,0.483639390064937,113.04645833333332,113.00752505010021,3,1,0.08698494239423837,0.15994521259580094,0.0580258862990064,0.0
2018-12-06 16:00:00,2018-12-06 06:00:00,112.624,3478,0.6704506750381539,113.03370833333334,113.06108016032064,3,1,0.09927512936330628,0.3124756263475632,0.1220415061619633,0.0
2018-12-06 16:00:00,2018-12-06 03:00:00,112.809,3478,0.4751090462823981,113.05366666666669,112.99790581162323,3,1,0.06665405079395725,0.15019052950258072,0.05420288995300382,0.0
2018-12-07 10:00:00,2018-12-06 11:00:00,112.611,3478,0.6733172409549866,112.99116666666669,113.1107755511022,4,1,0.09109403369807012,0.10907218376820538,0.04734374326791624,1.0
2018-12-07 15:00:00,2018-12-06 16:00:00,112.337,3478,0.995528493950914,112.93558333333333,112.78166933867737,4,1,0.3712745883453721,0.3742178284616102,0.08230371647707102,1.0
